,terms,arg_types,return_type,type,is_init,count,comp_lp
435,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
436,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,18.0,-12.594432285735397
437,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
438,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.45709784375127
439,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637333
440,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,4.0,-16.6887768479575
441,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,4.0,-18.075071209077386
442,"[SS,[BK,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-14.673873827415234
443,"[SS,[BK,addnn,[K,[mulnn,0],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
444,"[SS,[BK,addnn,[K,[mulnn,0],2]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-23.55571013241938
445,"[SS,[BK,addnn,[K,[mulnn,0],4]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-23.555710132419378
446,"[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,12.0,-17.446462549655017
447,"[BB,[mulnn,1],[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.92710147299701
448,"[BB,[addnn,0],[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.92710147299701
449,"[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]",egg_num,num,program,0.0,20.0,-17.381924028517446
450,"[SC,[BB,subnn,[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,20.0,-16.6887768479575
451,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,5.0,-17.381924028517442
452,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,9.0,-17.381924028517442
453,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
454,"[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
455,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-22.862562951859434
456,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-17.381924028517446
457,"[SC,[BB,addnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[B,[mulnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-27.426911143327274
458,"[BS,[K,mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
459,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.980726646855288
460,"[SB,[B,mulnn,[K,[subnn,1],0]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-24.248857312979325
461,"[SB,[K,mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,4.0,-23.55571013241938
462,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-20.154512750757224
463,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
464,"[BS,[B,addnn,[K,[subnn,4],4]],[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-30.42264341688126
465,"[CC,[BB,subnn,[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]],0]",egg_num,num,program,0.0,1.0,-27.021446035219107
466,"[SC,[BB,addnn,[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]],[S,[B,subnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-29.97635631425284
467,"[BB,[subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
468,"[BB,[addnn,0],[BB,[subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
469,"[BB,[subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]]]",egg_num,num,program,0.0,1.0,-22.169415771299494
470,"[BB,[subnn,0],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,14.0,-18.07507120907739
471,"[SS,[KK,mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-20.84765993131717
472,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-18.07507120907739
473,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]],getDot]",egg_num,num,program,0.0,3.0,-16.6887768479575
474,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.287579466295345
475,"[BB,[addnn,0],[SB,[B,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-21.476268590739547
476,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-18.768218389637337
477,"[BB,[addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
478,"[BB,[subnn,0],[BB,[subnn,0],[BB,[addnn,0],[SB,[B,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]]]]",egg_num,num,program,0.0,1.0,-32.43754643742353
479,"[BS,[B,mulnn,[K,[addnn,0],1]],[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-29.036349055761374
480,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-27.937736767093266
481,"[SC,[BB,subnn,[CC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]],getDot]",egg_num,num,program,0.0,2.0,-19.46136557019728
482,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,2.0,-17.381924028517446
483,"[BS,[B,addnn,[K,[subnn,3],3]],[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-28.343201875201423
484,"[SS,[BK,addnn,[B,getDot,I]],[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],getDot]]",egg_num,num,program,0.0,2.0,-25.18886457147079
485,"[SS,[BK,addnn,[B,getDot,I]],[SC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]],getDot]]",egg_num,num,program,0.0,1.0,-25.882011752030742
486,"[SC,[BB,subnn,[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[CB,[B,mulnn,getStripe],[B,I,I]]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-25.858295225413425
487,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[mulnn,1],getStripe]],[B,[subnn,4],getStripe]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-24.184318791841754
488,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,8.0,-18.768218389637333
489,"[SC,[BB,subnn,[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,6.0,-22.862562951859434
490,"[SC,[BB,subnn,[SS,[KK,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-21.540807111877115
491,"[SS,[KK,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
492,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-18.075071209077393
493,"[SC,[BB,subnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[BK,getStripe,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-18.075071209077386
494,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-16.6887768479575
495,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[KS,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
496,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
497,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-18.768218389637337
498,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-17.158780477203234
499,"[CS,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[mulnn,0],1]]",egg_num,num,program,0.0,3.0,-22.862562951859434
500,"[CS,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[mulnn,0],2]]",egg_num,num,program,0.0,3.0,-22.862562951859434
501,"[CS,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[mulnn,3],0]]",egg_num,num,program,0.0,3.0,-22.862562951859434
502,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,4.0,-16.6887768479575
503,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-21.476268590739544
504,"[SS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,19.0,-17.381924028517446
505,"[BS,[K,mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
506,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[SC,[BK,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,5.0,-19.23822201888307
507,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[SC,[BK,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-19.23822201888307
508,"[CC,[BB,subnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],0]",egg_num,num,program,0.0,4.0,-23.55571013241938
509,"[SS,[BK,addnn,[S,[K,mulnn,0],getDot]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,8.0,-23.332566581105166
510,"[SS,[KK,addnn,0],[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]]",egg_num,num,program,0.0,2.0,-26.32829885465916
511,"[CC,[BB,addnn,[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]],0]",egg_num,num,program,0.0,2.0,-26.32829885465916
512,"[BS,[B,addnn,[C,[K,addnn,0],0]],[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]]",egg_num,num,program,0.0,1.0,-30.42264341688126
513,"[BS,[K,subnn,0],[BB,[subnn,0],[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]]]",egg_num,num,program,0.0,1.0,-31.115790597441205
514,"[BS,[K,subnn,4],[BB,[subnn,4],[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]]]",egg_num,num,program,0.0,1.0,-31.115790597441205
515,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[C,[B,subnn,getStripe],0]]],[B,getDot,I]]",egg_num,num,program,0.0,8.0,-18.768218389637337
516,"[SC,[BB,subnn,[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,4],getStripe]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-20.783121410179596
517,"[SC,[BB,subnn,[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,4],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,8.0,-17.381924028517442
518,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
519,"[BB,[addnn,0],[SC,[BB,subnn,[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,4],getStripe]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-22.862562951859434
520,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
521,"[BS,[B,addnn,[K,[subnn,2],2]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
522,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-22.457097843751274
523,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
524,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-21.476268590739544
525,"[SC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],[S,[K,mulnn,0],getDot]]",egg_num,num,program,0.0,1.0,-24.025713761665113
526,"[CS,[BB,mulnn,[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]],[K,[subnn,4],3]]",egg_num,num,program,0.0,1.0,-29.72949623632132
527,"[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
528,"[SS,[BB,subnn,[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]],[KK,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-29.324031128213154
529,"[SS,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[CK,[B,mulnn,getStripe],1]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-22.927101472997006
530,"[SS,[BB,subnn,[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-21.54080711187712
531,"[BS,[K,subnn,1],[BB,[subnn,1],[SS,[BB,subnn,[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]],[BB,getDot,[BK,I,I]]]]]",egg_num,num,program,0.0,2.0,-33.195232139121046
532,"[BS,[K,subnn,2],[BB,[subnn,2],[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]]]",egg_num,num,program,0.0,1.0,-36.596429520783204
533,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SS,[BB,subnn,[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,6.0,-30.710325489333048
534,"[SC,[BB,subnn,[BB,[mulnn,1],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,5.0,-26.956907514081532
535,"[BB,[addnn,0],[SC,[BB,subnn,[BB,[mulnn,1],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]],[C,[B,subnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-32.43754643742352
536,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BB,[mulnn,1],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]],[C,[B,subnn,getDot],0]]]",egg_num,num,program,0.0,2.0,-33.13069361798347
537,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,6.0,-18.075071209077393
538,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-23.555710132419385
539,"[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,5.0,-18.768218389637337
540,"[SC,[BB,mulnn,[BB,[addnn,0],[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-34.1115228709952
541,"[SS,[BK,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-28.63088394765321
542,"[SS,[BK,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-27.937736767093263
543,"[SC,[BB,subnn,[BB,[addnn,0],[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-27.650054694641483
544,"[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,4.0,-18.768218389637333
545,"[SS,[KB,addnn,[K,[mulnn,0],1]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-23.555710132419378
546,"[SB,[B,addnn,[K,[mulnn,0],1]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-22.86256295185943
547,"[SB,[B,addnn,[K,[mulnn,0],2]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-22.86256295185943
548,"[SB,[B,addnn,[K,[mulnn,0],4]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,13.0,-22.86256295185943
549,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,6.0,-22.16941577129949
550,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
551,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,7.0,-19.46136557019728
552,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,15.0,-19.46136557019728
553,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,8.0,-19.46136557019728
554,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757224
555,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.63941940054523
556,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,14.0,-15.995629667397557
557,"[BS,[B,addnn,[K,[subnn,2],2]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
558,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-26.040616782207383
559,"[SC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-23.843392204871158
560,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,14.0,-15.995629667397557
561,"[SS,[KB,mulnn,[C,[B,subnn,[B,I,I]],4]],[CB,[B,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
562,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-18.768218389637337
563,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757224
564,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.150245024311214
565,"[SC,[BB,addnn,[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[CK,[B,subnn,getStripe],0]]],getDot]],[B,[mulnn,0],getDot]]",egg_num,num,program,0.0,1.0,-28.81320550444716
566,"[SS,[KB,mulnn,[K,getStripe,Egg(S1,O0)]],[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-28.63088394765321
567,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-28.120058323887218
568,"[BB,[addnn,0],[BB,[addnn,0],[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]]",egg_num,num,program,0.0,1.0,-29.72949623632132
569,"[SS,[BB,subnn,[CC,[BB,addnn,[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]],2]],[CC,[BK,addnn,getDot],2]]",egg_num,num,program,0.0,1.0,-32.5020849585611
570,"[BS,[K,mulnn,1],[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
571,"[SS,[KK,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,6.0,-19.46136557019728
572,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-18.768218389637333
573,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-16.6887768479575
574,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,2.0,-17.381924028517446
575,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-16.6887768479575
